layer_hash	node_id_hash	x	y
10	2003127	2.4400716942868987	3.3947251077901974
10	2003129	2.1009570743292354	3.4521456338806593
10	2003130	2.5690670411683914	3.2411355338876433
10	2003131	2.334445416849381	3.688132731492623
10	2003132	4.044511564072825	6.618121292045279
10	2003134	16.634069495589973	4.212632498588813
10	2003137	9.16985836442348	-0.7039693278558045
10	745798	11.441564593091822	1.4930342769248466
10	2003142	8.496884601293123	-4.934475279153543
10	745800	5.038461686040223	21.115892376004936
10	745801	10.14571681297129	1.3571773022812421
10	745802	25.640395284532854	-7.120465598543093
10	745810	5.2783972615152	0.09274848118891718
10	2003146	16.119544351869955	7.915665217415875
10	745811	9.330418439429785	3.3926497806033287
10	745812	8.644183083882588	2.3076432202686394
10	745813	7.959320034866268	1.9998148846621038
10	745816	5.50022679833014	21.526633720963698
10	745819	-10.432078558403807	7.255258062866244
10	745822	5.850022764688409	21.122702758740733
10	745825	17.83641715246986	0.0601769145705982
10	745855	3.249941390999505	4.745531275846674
10	745858	3.6504193533689735	4.417461617423549
10	745903	25.36556638298022	3.5158628400528915
10	745904	24.59838195313677	3.7659033920812646
10	745905	25.492129216371882	3.233458935331745
10	745908	25.63217612095075	4.468168680037484
10	745909	25.017157028134957	3.6117068054842685
10	745912	24.684242548195463	4.1849347349881265
10	745913	25.517273136367944	4.181840591978156
10	745917	24.759224304033946	3.4243804350240232
10	745919	25.93388109032944	3.7751753568391044
10	745920	25.269146291998506	4.548996088647657
10	745921	24.903677366794042	4.465443337323987
10	745922	25.85336409683804	4.135079938533393
10	745923	25.756987790893902	3.4661483661003496
10	745924	25.13019374932779	4.232293251615561
10	745925	25.625233111753207	3.810083765533311
10	745926	24.88519729875088	3.9515712201654005
10	745927	25.10101817651628	3.2420422811628953
10	2003202	18.88779476298267	-11.237629840105532
10	2003208	-3.3597551308133697	-16.514817244032592
10	2007167	12.337150230589376	-2.397273041653255
10	2007175	-7.288269980917416	14.727895612344586
10	2007178	-7.729852753021762	14.20709455607611
10	2007246	2.0717480908256025	19.203209208542653
10	2007784	22.584987280568196	4.866389092718456
10	2007787	10.335745725570133	-1.38123342630121
10	2007805	-7.0938922348713165	5.767664774124543
10	2007807	10.18528169129043	0.003356881518849497
10	2007997	14.068040138652602	-4.307018853668883
10	2008000	23.63383818291043	4.837684401831108
10	2008018	27.023649980242805	14.751106641286507
10	2008020	12.034773220543478	-2.3497532783631847
10	2009248	26.34749012310705	14.362573576228673
10	2012597	9.064004746340833	20.692252457337506
10	2014162	-5.796937612448811	9.173394061967107
10	2014166	30.5940633948043	0.46336035117889113
10	2014178	11.508435063897867	-1.2879615845821049
10	2014302	10.872205880139159	-0.412412954371689
10	2014321	11.201358451622893	-2.0979776491505184
10	2014325	10.797405164963916	-2.310259987918475
10	2014327	3.6771348092535394	-3.5819631437782546
10	2014335	16.07624905187722	-17.227045282975073
10	2014336	10.158364221167746	-1.824920115529396
10	2014340	12.53691057958913	-0.6345440794871732
10	2014696	-2.2040075976161266	19.89033727012263
10	2014774	-2.651251069907153	20.12472465966867
10	2014931	26.192556466444078	14.834212189016322
10	2015091	-10.068589670533997	-16.375307981460157
10	2015099	-10.085850119497822	-15.585187355105054
10	2015103	-9.884484282199223	-15.977145867937727
10	2015106	-15.77135117061162	-5.309357150903068
10	2015108	-1.630751180646018	-13.57663339669201
10	2015115	-15.974423773515548	-5.882915570018238
10	2015390	-4.407558564332774	11.32932418067951
10	2015393	9.918722541802651	-0.21483017016593212
10	2015409	9.652175602574745	21.068972439915502
10	2015422	9.57692296945955	0.23858736854574497
10	2015783	22.881434694116702	1.3336170875513993
10	2015786	23.54051164184098	1.6699226800713463
10	2015804	22.98595353972369	0.9406571232177942
10	2016019	10.554895781249046	0.485130512860937
10	2016039	10.095008469034514	0.8534508566854575
10	2016041	10.025017057905382	0.2665450538650002
10	2016043	30.076538850244265	-0.09806290832192929
10	2016052	8.614217929130055	-0.1846406281988135
10	2016056	10.526244813000563	-0.4269091311387206
10	2020604	-14.818455338369551	9.474556350657007
10	2020780	21.176931935517455	-7.545701539162696
10	2020785	18.9845599526132	-12.583838481292899
10	2020797	8.293274976940795	-9.38229928201731
10	2021575	27.751023634097233	11.997980299503467
10	2021863	10.579983905089573	19.125865472408456
10	2021881	21.02429034692426	-7.84575897350574
10	2021883	21.176366516917845	-8.147082375199238
10	2022499	17.227634173578604	15.518242913111813
10	2022510	9.236212273820385	-3.292911030677896
10	2022514	-15.497008934781242	6.741139939555877
10	2022518	-14.951834019753106	6.535140329233362
10	2022535	4.671796843108393	-2.166014370023084
10	2022539	9.132592997176795	-2.3323790162109024
10	2022579	-9.532292834878366	8.101608253639109
10	2022582	10.457148184872624	0.24719893641008892
10	2022600	12.100708807659892	-0.8573531673973889
10	2022601	15.386993959713399	-17.010245859277667
10	2022605	-14.761756357719628	7.0717360970399925
10	2022608	26.60210086919493	15.103122783615527
10	2022610	11.927565129615033	-0.6827366521162723
10	2027171	22.90588304728243	11.800525767634365
10	2027177	22.559905282436826	11.165518778627737
10	2027300	-11.992365957499235	11.996185596026049
10	2027320	5.908445424893888	-2.3348878247405898
10	2027325	9.895085628811152	-1.5412758589379942
10	2027335	-11.403245324988722	11.457485097192764
10	2027336	12.114478520780379	-0.5582339957413478
10	2027340	-5.252757021309005	14.435065465822897
10	2027773	-8.937933335014561	-0.5126304321851173
10	2027930	-15.43036658631916	9.91448827799173
10	2027955	-6.896758002361477	10.206339712689726
10	2027959	-6.514157934966594	9.816126779363614
10	2027963	-6.913606609229542	9.39444909095197
10	2027968	-7.306863933060345	9.776100910238885
10	2028084	5.480347425754097	-1.6690792993220478
10	2028394	6.364579053496024	-1.6400165074116064
10	2028414	6.961826879428402	-1.7716364372889932
10	2029986	10.407195990267471	0.4354634516178019
10	2030006	10.643343247346353	-1.8176148341883593
10	2030008	27.078248441064748	9.953776520782794
10	2030022	26.71916856624318	10.308365631355828
10	2030144	-11.905848290696179	-1.3923490365588274
10	2030324	-3.237526943565657	-16.936609028262048
10	2031444	-8.4388274284475	8.063235606750373
10	2031927	9.734953135922945	1.0982711042263424
10	2031930	11.77958346715952	-2.026855410907251
10	2031940	26.820384774240146	14.28839591738558
10	2032001	8.475653518964153	-0.10576389756196386
10	2032015	-2.58435760141598	20.596771032783856
10	2032020	23.253751791110794	-0.5066361299418322
10	2036563	-2.068800781500699	20.667812138108907
10	2036581	13.540091271413958	10.107241980687586
10	2036582	15.505237481427862	-21.279025399320016
10	2036593	11.839976713681184	-22.393167000555685
10	2036602	15.489912104575799	-21.986739685970548
10	2036741	8.226941000288942	-0.47280272255258243
10	2036752	-13.546994017090075	-8.210184089679693
10	2037509	22.788698589860992	4.265219256396504
10	2037821	14.255704653119281	-4.11199393018053
10	2037824	23.096401183771906	4.169248008681342
10	2037844	10.189208165527447	-5.054205262867343
10	2042984	26.509122251678146	-7.36851538884948
10	2043136	9.685299959831163	-0.7569821670541572
10	2043930	26.653046278973676	-6.911017206809993
10	2044219	-7.952176054703598	-17.27002256988875
10	2044632	28.228356623971486	11.779072870781022
10	2044868	11.698033235629865	21.57247364931941
10	2044882	10.841600991132227	0.006405022371882641
10	745958	19.430504755330464	-10.903948270142909
10	2045083	9.078434447033766	-2.7914619185137783
10	2045089	17.78771112059619	15.12371604680929
10	2045099	17.586471361061918	15.44082252047651
10	2045101	17.426961446707313	14.577951565182792
10	2045102	16.92370670727863	15.305615711226688
10	2045103	8.961312637311305	-1.8400307751476992
10	2045114	17.73298740789024	14.762718302756966
10	2045118	17.056245981602956	14.611023020816212
10	2045123	16.86505078300812	14.93527218897033
10	2045163	9.75385129218012	-0.5561537115834627
10	2045181	10.358500179749926	-0.5813218269024891
10	2045183	10.254755730887972	-0.7495668243533714
10	745960	18.918202672814026	-10.510233104669869
10	2045241	-6.639324762285562	-8.85818076302487
10	2047403	-4.180182634536284	20.967397177362685
10	2047723	20.4577967884388	17.867226861814636
10	2047743	21.170947650884283	17.84230479201987
10	2047745	10.229317703543364	-3.5939605024539674
10	2048179	-8.44528069628509	8.744748975822246
10	2048266	-15.300504225471299	7.265958996294843
10	2050723	30.178620875267825	3.069985014610122
10	2051167	9.631708546665383	1.2321122017046426
10	2051179	29.580964234039026	3.4738579544501578
10	2052358	23.394269816858767	5.101518512937746
10	2052361	22.765553520663968	5.136665438845683
10	2052381	23.4158473562041	4.260069501524668
10	2053798	23.077327812342414	5.217415229509618
10	2053801	22.59044427905105	4.532991097986862
10	2053821	23.409094527786667	4.586737641957815
10	2055090	0.9512130355758406	16.84889080572485
10	1280289	4.795650076109682	-0.8393160233498769
10	1280290	23.900872592311746	-5.8382578891998715
10	1280293	-1.5790744318186885	-2.8004881917008264
10	1280294	-1.14774051508895	-2.4997492745296306
10	1280295	-1.270758712001523	-2.7135239928670556
10	1280296	-4.334518646060697	-15.222322194207582
10	1280302	-1.5312747694566868	-2.413915906277125
10	1280303	-1.7542501468571257	-1.6899205919320655
10	1280304	-6.522097052098372	11.746310846405919
10	1280311	-6.244181849958466	12.201767801452261
10	1280312	-1.362652060864926	-2.3118700622055766
10	1280381	-1.7115741195009144	-1.3158635619359493
10	1280385	-1.6638717187988368	-1.0666709503581155
10	1280386	-1.91594020909709	-1.0797760477854055
10	1280387	-1.9715019239956257	-1.338248645458886
10	1280394	-6.554900381599314	12.069820269059226
10	1280395	-7.357745694810988	12.235084125571136
10	1280404	-6.674305713006564	12.715761750901956
10	1280449	13.454230839957328	-18.202957007225297
10	1280537	2.050806338611784	-21.735303761967913
10	1280807	20.74859602958911	-11.578459095825922
10	1280808	20.973784104767137	-11.848123903892308
10	1280821	20.77063865294924	-12.424577321650062
10	1280822	20.41025581946367	-11.549458749227544
10	1280835	21.03408797167114	-12.200855098033378
10	1280836	20.135056819906822	-11.752459844068053
10	1281165	-0.663694635107725	22.993766422409237
10	1281201	-10.324838195978812	-10.657517554795016
10	1281426	22.533029446579743	-5.217872408267382
10	1281438	22.57825678727602	-6.090282683433703
10	1281450	-2.6995288204503955	-3.8724483223428847
10	1281451	-1.0864981557051288	-3.9970344216038787
10	1281452	23.36749011808882	-5.1464093981726
10	1281457	-1.0193458901918024	-4.213621851479859
10	1281458	19.53896528153026	-17.441771803797973
10	1281459	19.27150064069568	-17.513059298830193
10	1281464	-0.01268372998437481	-2.340879629251189
10	1281465	0.627754514463788	-3.355821071851038
10	1281466	0.6992133871588718	-3.539729975342795
10	1281467	19.67034307598263	-15.579841118521779
10	1281471	23.725881374364565	-6.070179760188142
10	1281472	-1.4943954419731764	-3.9759492963403122
10	1281473	-1.2613077827748609	-4.1855827999908195
10	1281474	19.590989191391063	-17.156779677269554
10	1281475	-1.5257792756162916	-4.579013860997957
10	1281478	-1.100752692351391	-4.856517877685566
10	1281479	0.8594387536026121	-3.025928135115055
10	1281480	0.837080902878689	-3.29035881259304
10	1281481	-0.4481066921703202	-3.476276983494911
10	1281482	-0.8109246256608719	-3.847089165000575
10	1281483	-1.2915316095011444	-4.917456632263008
10	1281484	18.74087758618823	-16.333603240222097
10	1281485	18.508759325600394	-16.755844504978285
10	1281486	-1.4428903032236169	-3.7415564276749893
10	1281487	-1.0067556580705332	-3.8085949088610556
10	1281488	20.195236842463885	-15.855137166736812
10	1281489	19.94859116185129	-15.933021587896443
10	1281490	20.4033064370766	-16.35434044156716
10	1281491	19.05175879969632	-17.09790232221918
10	1281492	19.944632362229967	-16.41726351730144
10	1281493	1.1385952684317404	-3.0411098312167373
10	1281494	0.6366472435692749	-3.1998085745637947
10	1281495	-0.442894643629707	-2.8828994853959093
10	1281496	-0.5820442681893727	-2.9594990456806753
10	1281497	-0.5261545296639145	-3.648327418479466
10	1281498	-0.6532964542293687	-3.995661430378884
10	1281499	22.51437204588388	-4.772707563932324
10	1281503	-0.7250529933277025	-4.240352985494074
10	1281504	18.498638931954236	-16.214794826449243
10	1281505	-1.1463110316477947	-4.355488420829527
10	1281506	20.085796911025202	-17.31313880989093
10	1281507	18.48799415087193	-16.49596048912957
10	1281508	20.114182188934755	-17.0385230720842
10	1281509	-1.5762328054346213	-4.374833430167869
10	1281510	-1.455927541305487	-4.177631318470668
10	1281511	-0.25757565780659614	-3.2801661248511205
10	1281512	0.20449187760571336	-2.984069610825351
10	1281513	-0.18719133365635832	-3.1062885798740236
10	1281514	0.08564815819829841	-2.8656750484196225
10	1281515	-1.222800505427073	-3.7792943422083805
10	1281516	19.03458252537763	-16.843987805420063
10	1281517	23.745310576502533	-5.579873682718328
10	1281522	19.38310614302659	-15.531331432313408
10	1281523	19.792993582002133	-16.12679257753435
10	1281524	-1.2742483391767743	-3.401377339190818
10	1281525	20.189463440453967	-16.51433599234096
10	1281526	20.12097188846988	-16.764413681167213
10	1281527	-1.6419143240630414	-4.735229249364256
10	1281528	19.928953284948946	-15.659129764103099
10	1281529	18.636408562695703	-15.976746186170478
10	1281530	-1.1994913589078369	-4.605121989147489
10	1281531	-0.8809283198101574	-4.042941665040558
10	1281532	-0.203819355399536	-2.463806537821029
10	1281533	-1.2819935927941817	-3.953189940058289
10	1281534	-0.11494295282497695	-2.6011523145858417
10	1281535	-1.0870179170246426	-3.6051973877224266
10	1281540	18.98613885424804	-16.292218345694696
10	1281541	19.27359884501507	-16.31599153273317
10	1281542	19.4877714994713	-16.067660272363618
10	1281550	22.337161931152938	-5.0037528271849805
10	1281551	23.321903855542885	-4.514955542247813
10	1281552	23.015286701494542	-5.100158215733346
10	1281553	23.890380100780636	-4.958396329673517
10	1281566	-14.281567789690254	-2.4357608547235805
10	1281651	-14.796292556358342	-2.5172778469875734
10	1281652	-14.218404332107179	-2.0250488741714876
10	1281653	-14.490284414860213	-1.6986579876569177
10	1281666	-15.094252060684486	-2.190406685403051
10	1281810	12.971322779829837	-18.98299350383639
10	1281811	-2.7009158339513313	-3.678256924136638
10	1281824	-2.529593964966674	-4.340134821698344
10	1281825	-2.611587926788487	-4.141554683422766
10	1281826	-1.8812573518425981	-3.6850649348798843
10	1281840	-2.518421435905693	-3.927476841376978
10	1281841	-2.07960190479743	-4.041011346536889
10	1281842	-2.402289425850412	-4.48771255894994
10	1281843	-2.090958728676774	-3.85274430499004
10	1281845	22.743180318077307	-4.6058871161851505
10	1281857	12.091928399525772	-18.79214580690447
10	1281858	-2.3024973014471475	-4.239035185163006
10	1281859	-1.9338371712308156	-4.226227210291778
10	1281860	-1.7456266365621111	-3.9850902611883474
10	1281861	-1.9185400636519738	-3.8611650040500054
10	1281862	22.37037677181736	-5.8520450488207105
10	1281873	23.518080357390392	-5.71880645838153
10	1281874	23.198914711528435	-5.7187943354267485
10	1281876	-1.9881638448652108	-3.5414480965547415
10	1281877	-1.7547566358653497	-4.1731300213847655
10	1281878	-2.0957968756389254	-3.680210938574385
10	1281879	-2.352070758442172	-3.3828940062797614
10	1281880	23.457591954591386	-5.96784831737088
10	1281892	13.332212852759369	-17.939117621045533
10	1281893	12.683394401624335	-17.258138131553515
10	1282108	19.346020167274073	-17.018610142050182
10	1282115	19.401262592393618	-15.801126281307011
10	1282122	22.26669888619513	-5.584705428208189
10	1282123	19.79170280159842	-16.625864755162556
10	1282130	19.29939258715257	-17.258240870968027
10	1282136	-1.36544014552332	-4.462726363973315
10	1282137	-0.5427596760750448	-2.7383782883457863
10	1282138	-0.15989403106859848	-3.4466591679708496
10	1282139	22.900183108083493	-5.9384803245835025
10	1282143	20.092422411612894	-16.195580764164678
10	1282144	19.1092596441439	-15.590713037285488
10	1282145	20.419372601985394	-16.66156135272011
10	1282146	19.675226853356726	-15.845698695123197
10	1282151	-0.425871766916832	-3.282155457106458
10	1282152	-0.3540217191294341	-3.0000838715021705
10	1282153	-0.6122451758455197	-3.46485960000147
10	1282154	-0.7706194873281415	-3.244234760023343
10	1282155	-0.8954175049478136	-4.3886991187851185
10	1282159	19.649690559521574	-16.335917234019554
10	1282160	19.207267935019324	-16.06934390641104
10	1282161	18.891605093723104	-16.03777305870955
10	1282162	19.292128340953013	-16.751339695574032
10	1282163	19.84205663430416	-17.14638414453347
10	1282164	20.330531703366717	-16.087825941069116
10	1282165	19.795303558123162	-17.415036412301387
10	1282166	-1.747068519468676	-4.492744476731319
10	1282167	-0.5764045613450031	-4.542785094880372
10	1282168	-0.6592709884815846	-4.738475680003004
10	1282169	-0.7309806703758096	-3.0690868960589834
10	1282170	-0.5712731625944245	-3.1404775719401785
10	1282171	-0.3936255249612909	-3.1356043970073464
10	1282172	-0.2834415899524874	-3.55756570698821
10	1282176	19.102300801814433	-15.83242726898867
10	1282177	18.797697155015523	-16.90293370438121
10	1282178	19.592162313704563	-16.840062883238815
10	1282179	18.584721456776585	-17.044802518652535
10	1282180	19.06332809951978	-16.565634677336302
10	1282181	20.3614710315172	-16.95645178324319
10	1282182	18.829651714108124	-15.747253556990543
10	1282184	18.782979348819282	-16.613210767014053
10	1282186	-1.5025340752649547	-4.889872387314207
10	1282187	-1.011891433033337	-4.672899547269202
10	1282188	0.04078683038815236	-3.696437932199604
10	1282189	-0.6149255651280365	-3.307179122472534
10	1282190	-0.34809120746652084	-3.724035505931718
10	1282191	-2.210335676027673	-2.80671604157741
10	1282192	13.172113557856774	-17.730100175911662
10	1282199	18.79763632022249	-17.213030616376802
10	1282202	23.42649882854381	-6.244455699774561
10	1282207	-1.3618725632517652	-4.712597114153782
10	1282208	19.86855324978289	-16.885505768275728
10	1282212	23.47110316518133	-5.422189749141988
10	1282459	23.45190230378356	-4.73489822747318
10	1282460	22.94598289622865	-4.804858144794309
10	1282469	22.71394916753618	-4.986904695042589
10	1282482	13.442726848711091	-17.649712235223706
10	1282483	-2.237286038313318	-3.1573118215582214
10	1282484	12.66533633535416	-17.50483887227074
10	1282491	13.373669237419476	-18.445941327181373
10	1282497	12.957426502148264	-17.548445431236797
10	1282498	11.81403602327471	-17.823980564103458
10	1282499	-2.4973765867896227	-3.146125035450099
10	1282500	12.302592703346399	-19.14987973797259
10	1282501	-2.36194417816177	-3.9449266815064266
10	1282502	-2.3423834982389407	-3.607987627140839
10	1282509	12.347284022853936	-17.574336201562005
10	1282510	13.534837829709726	-18.82062392224144
10	1282511	13.598271292034703	-17.917469668865763
10	1282515	-2.5229375498443485	-3.3444775577816936
10	1282516	-2.4994799993091195	-3.729175612064536
10	1282517	-2.235647873645224	-4.615533042311578
10	1282518	-1.7406006838537595	-3.7978999999967757
10	1282519	-1.915898495160215	-4.040959917427644
10	1282520	12.334329378261815	-17.897589746071947
10	1282527	13.226905171917098	-17.433730186946264
10	1282532	12.610771256466956	-19.008616771402902
10	1282533	13.092981349360548	-18.448566576619033
10	1282534	-2.154449583019337	-4.4155934101072996
10	1282535	-2.383648171195385	-2.985500668934225
10	1282536	12.549837460510675	-17.73813675271429
10	1282537	13.015497894054553	-17.95275672274815
10	1282550	12.32247708005302	-18.147915297560107
10	1282553	13.115417016834687	-19.19861886679097
10	1282554	11.951249435609766	-18.518509360024424
10	1282568	11.664655726367782	-18.331912963719837
10	1282569	12.042788086337515	-18.009179627810415
10	1282570	12.961979437685944	-17.29384335249929
10	1282571	11.842782998013234	-18.860488401426892
10	1282795	12.412712805971212	-17.323323407245635
10	1282796	12.776700575652043	-18.819570647297695
10	1282797	13.62858329811101	-18.523637253951208
10	1282809	12.829245981207018	-17.77065776551627
10	1282810	11.913060428190608	-17.584622866965685
10	1282811	12.147764326335015	-18.34913326448549
10	1283160	12.258853877821862	-18.612754782623014
10	1283161	13.288120162569937	-18.97504715233962
10	1283175	13.691595737100451	-18.204481262256078
10	1283176	11.911771273782405	-18.235110080967207
10	1283183	12.932248676895803	-18.222568824975195
10	1283189	12.437903907803676	-18.412677152844058
10	1283190	11.683031162016901	-18.042834825745512
10	1283191	12.652681803886576	-17.992293852991217
10	1283192	13.305138170493926	-18.693790584471717
10	1283201	12.116238244942409	-17.746773020233757
10	1283206	12.140020302073452	-17.419565256251868
10	1283208	13.056188310222408	-18.738029455167062
10	1283209	12.815072885282275	-18.524272531883224
10	1283210	12.547974615970332	-19.279869085211704
10	1283227	12.35877225086624	-18.900410541181813
10	1283228	11.715960914605951	-18.617402202464742
10	1283234	13.202879384032874	-18.19044986306356
10	1283235	12.054080534436252	-19.060109400964876
10	1283237	12.81861415970533	-19.22399298686979
10	1283256	12.545766096981579	-18.675008083556154
10	1283819	20.04840998629422	-12.077286687650576
10	1283820	20.45787151073633	-12.565404644685064
10	1283832	24.014332971941144	-5.539736639919855
10	1283833	4.480204647520575	-6.061625232521464
10	1283834	20.171999009310607	-12.3871531746068
10	1283847	4.253843999936012	-5.940723908044202
10	1283864	23.599261153284647	-5.0005534032093175
10	1283866	-0.5400929015112216	23.34483790989178
10	1283880	22.252940730624932	-5.295629922302514
10	1283882	23.232261329698794	-4.869835217677738
10	1283883	22.88380990723765	-5.619148580767699
10	1283884	22.794285556377538	-5.320677273395292
10	1283885	22.664257523602288	-5.803065258821134
10	1284732	-12.472343193576295	-11.106959270586657
10	1284736	-12.513365034685	-10.517240733879312
10	1284785	-12.83357319902696	-10.440649414355777
10	1284789	-12.637327970834297	-10.23410088694654
10	1288416	-13.77117481542039	-10.213120901503686
10	1288530	-0.047659766579988536	-5.326073689344085
10	1288531	0.38831273804554106	-4.366277396615661
10	1288534	-0.11234474388302458	-19.43175808124539
10	1288535	-0.3289853881302451	-19.464161387742475
10	1288536	24.00179548843377	-5.236314306211794
10	1288544	0.3179916841980703	-18.340837695628416
10	1288545	0.4130977317492088	-17.467067179800345
10	1288641	7.959367441922506	23.602253636284196
10	1288642	-0.17235480478226528	-5.554033015257435
10	1288644	0.3720653648529533	-17.708185124282863
10	1288645	0.1443337028115065	-5.495014532768949
10	1288646	0.02052160933432461	-5.7181260975045625
10	1288647	0.4683592660458096	-18.152926797845808
10	1288648	-0.39445256240416027	-18.487832178614745
10	1288654	0.320785253251006	-17.96741357869759
10	1288655	0.6163174940909473	-19.103941516604955
10	1288656	0.3377665886803585	-18.577092698856255
10	1288695	0.6254616892299543	-17.455137988999645
10	1288696	-0.1945114887169025	-4.131213366205034
10	1288699	1.0966238769411238	-17.962920547468098
10	1288700	1.0364809264492263	-2.2114905198265715
10	1288701	23.718521063776024	-4.699127259567574
10	1288702	-0.7287153832918738	-18.792382434998103
10	1288705	-0.5786263205118117	-18.32844266412178
10	1288708	-2.5747802000208435	-3.5289882413811253
10	1288709	23.295951267159136	-9.969426703946342
10	1288710	-2.751002910719513	-2.6845734278162396
10	1288718	23.16651882124162	-6.014286833732323
10	1288721	-9.247181506423507	-11.90445544863975
10	1288722	-9.604418042615103	-10.661488767976119
10	1288723	-10.518624048576244	-11.412151225496244
10	1288749	-0.3204877849078341	-5.3129128628832145
10	1288751	-0.5825372881821297	-5.383995421589039
10	1288752	7.2295679674663225	23.652786373130652
10	1288753	0.4426750764553788	-4.038877780949889
10	1288754	1.2756087934763687	-18.337706240514617
10	1288761	-0.8618109777122457	-19.01769178625871
10	1288762	0.019284285628812882	-17.399033428170494
10	1288763	0.1939020834255717	-18.145353192971694
10	1288774	-9.279677528922461	-9.979647063297225
10	1288805	-0.514606023031907	-18.700840039783785
10	1288855	1.3058741338403246	-17.90179448002966
10	1288856	-0.7764228984586514	-19.414484591644918
10	1288857	-0.21552033803642315	-18.333303678363134
10	1288858	0.5997624947010434	-18.88095668284671
10	1288864	-0.17179371223854698	-17.825903264688996
10	1288865	-0.12525969936196646	-18.565587079689287
10	1288866	0.061439118406355235	-19.554670935179704
10	1288905	-0.6487499601514785	-18.547042708495322
10	1288906	0.08167806513253623	-3.9564983127701954
10	1288907	-3.1371453331584367	-2.894962479869036
10	1288908	1.0130306890983658	-19.05724812757114
10	1288911	-0.8096219850112218	-17.469604893528928
10	1288914	-2.902012289334114	-2.853008724650896
10	1288915	-1.708548306476037	-2.602307435247132
10	1288916	-3.1060267960545445	-2.658738184201483
10	1288918	-0.10319637405865416	-19.72314501975262
10	1288923	23.131167270403616	-6.300902729397118
10	1288924	23.862548441225773	-9.552705325522771
10	1288955	-0.42934825576243785	-5.576379217760005
10	1288956	-2.742571717652065	-1.9628565018538118
10	1288957	0.16569052921317282	-19.759821977958794
10	1288960	0.1980352222598499	-17.557925164029257
10	1288961	0.80109743010556	-18.489596281649632
10	1288962	-1.193703070328902	-18.14612860886626
10	1288963	1.2702552417736082	-18.96242370062604
10	1288964	-2.2612711616199803	-2.0723443168778997
10	1288965	0.5998999949650516	-18.64745691936341
10	1289004	-0.9543406902766559	-19.22438035399459
10	1289005	-0.40351084340362575	-18.203051010455923
10	1289011	-1.2380485955087677	-18.414016382099447
10	1289012	-2.935044538517822	-2.518766978206393
10	1289013	0.9604859569407568	-17.781361362612614
10	1289058	1.2010903607067005	-19.184961293266024
10	1289059	0.6529837003135032	-19.311000060227894
10	1289060	-0.018476769976280196	-19.24322684765627
10	1289238	-1.0388904789509918	-18.517358565101006
10	1289280	1.0055458111373272	-17.495227737792185
10	1289319	0.017586648825508915	-17.96367212626896
10	1289320	0.8967924385763794	-18.046651518435873
10	1289321	-1.1898406979983913	-18.70498085337754
10	1289360	-2.477870347064086	-2.1241880655642587
10	1289361	0.6822852443643401	-18.05698997904341
10	1289400	0.9791500154000985	-18.642959053826136
10	1289624	-9.51543944229856	-11.92471920371908
10	1289653	23.537670127618536	-9.71253356731086
10	1289684	23.64818783155064	-8.650235049437777
10	1289688	23.745151179751762	-8.99082328077919
10	1289689	23.970734577307674	-9.253457650739971
10	1289704	24.184332786830495	-9.672897944618537
10	1289705	24.17092247416005	-8.994951421811537
10	1289707	23.039935718542573	-8.877024668979583
10	1289708	23.15408090184592	-9.218107259704022
10	1289710	23.914514698201113	-9.879665579555954
10	1289711	23.039118018803745	-9.81531903183232
10	1290896	-4.682266329512356	-15.267961200706372
10	1290904	-2.915917690425958	-5.093279726332885
10	1290905	-3.8137670982013017	-15.161449577871231
10	1290912	-4.096471251429826	-15.568956184968183
10	1290913	22.833142397757552	-6.219496415839139
10	1290915	-10.25976007015791	-11.394429860679576
10	1290916	-8.8925056682711	-11.548036042557316
10	1290917	-8.672733241477886	-11.404162820495708
10	1290918	-10.24093632020016	-11.142244823789028
10	1290960	-3.489054114992594	-15.176874925063508
10	1290969	-3.822497844777476	-4.5033715954216005
10	1291164	-3.567754668652119	-4.579819938720576
10	1291165	-4.668332158749362	-14.655187428563957
10	1291176	-10.131869190443961	-10.858660711918137
10	1291177	-10.571215662484994	-11.140482458152972
10	1291229	-3.6600537223346783	-4.304092994428667
10	1291241	-10.083001330436971	-11.841258476634247
10	1291421	-10.00215979719442	-11.281857053692784
10	1291424	-10.544612701196721	-10.52266987706361
10	1291425	-9.352919406912662	-11.14556728059908
10	1291431	-9.517445299385585	-10.404461112744656
10	1291432	-9.925749479697949	-9.999398864266315
10	1291436	-10.334463119873934	-10.326471377858658
10	1291619	-10.336510354059916	-11.667879385997868
10	1291627	-9.096437537841709	-10.857660319804193
10	1291684	-10.010321833658317	-10.287055409647621
10	1292609	1.2028902357409625	-18.594644185101888
10	1292610	0.6642905189186017	-19.625153088596477
10	1292611	-0.5209142079937397	-19.35114666715673
10	1292660	-12.656609600492088	-11.429369095732687
10	1292662	-0.3787090133321549	-17.937070490965677
10	1292663	0.5285546108258254	-17.89175890959106
10	1292664	-3.447893568971407	-2.7984818342850786
10	1292665	0.8206393001245834	-18.960444663162647
10	1292666	1.0303823438495998	-19.34747402151345
10	1292673	-0.11486846756870014	-1.1617859717711827
10	1292674	0.5065907426579773	-19.457733255422887
10	1292685	-8.607389603193665	-10.798829409049297
10	1292686	-9.10901823890745	-11.15519149697905
10	1292715	-0.5780137381171598	-19.589865906368253
10	1292716	0.20729283408817942	-19.13944060480951
10	1292717	-0.7341675022255729	-2.7951757644658617
10	1292718	-0.017457627635331603	-18.223902654892946
10	1292726	24.98423719363009	-15.948499088922016
